x,y,phi,u,v,cp
0.65,0.16562499999999997,0.6614130917178992,1.06975988406554,-0.0356422961568045,-0.14565658283124705
0.65,0.2632812499999999,0.6583925266367607,1.0511862096771476,-0.02544575767529347,-0.1056399339990779
0.65,0.38535156249999986,0.655821982853699,1.0357181989376643,-0.0166428815003221,-0.07298917311531294
0.65,0.5379394531249998,0.65382142270906,1.0237357004731675,-0.010021107969613518,-0.04813520702822549
0.65,0.7286743164062497,0.6523815084683794,1.0150129147121447,-0.005632360696891688,-0.030282940519463564
0.65,0.9670928955078121,0.6514042757272472,1.0089737149491198,-0.0030192122907613727,-0.018037073101084378
0.65,1.265116119384765,0.6507618767835485,1.0049193999584696,-0.0015980495653740237,-0.009865554175303881
0.65,1.6376451492309565,0.6503326999896244,1.0021624153362776,-0.0009089544080339538,-0.004330332910757573
0.65,2.1033064365386958,0.65,1,0,0
0.7000000000000001,-0.025,0.7272560418357392,1.1223095617809478,-0.07999999999507068,-0.26597875246415437
0.7000000000000001,0.025,0.7232560418359857,1.1023095617808911,-0.07341126030844791,-0.22047558313365512
0.7000000000000001,0.0875,0.7189972750510388,1.0818907741445063,-0.06048519556185442,-0.17414610606115488
0.7000000000000001,0.16562499999999997,0.7147503112100999,1.0626727068519417,-0.04640863131418455,-0.13142704294848873
0.7000000000000001,0.2632812499999999,0.7108395078278423,1.0459858017767412,-0.032835147025877344,-0.09516444439874316
0.7000000000000001,0.38535156249999986,0.7075355572249218,1.0324078407251338,-0.02137856495717724,-0.06632299263036145
0.7000000000000001,0.5379394531249998,0.7049677095913129,1.0218917740047875,-0.012884387971771267,-0.04442880523205872
0.7000000000000001,0.7286743164062497,0.7031120536640567,1.0140971038970505,-0.007278991940938613,-0.028445919856061597
0.7000000000000001,0.9670928955078121,0.7018439051427824,1.0085594688347546,-0.00392950005003272,-0.0172076431468855
0.7000000000000001,1.265116119384765,0.701004105572413,1.0047474662671854,-0.0020943775166332723,-0.00952185738751088
0.7000000000000001,1.6376451492309565,0.7004395155788569,1.0021022081221789,-0.0011979446097902457,-0.004210270594634746
0.7000000000000001,2.1033064365386958,0.7000000000000001,1,0,0
0.75,-0.025,0.7831079703375281,1.110006526772658,-0.09999999999513287,-0.24211448947692604
0.75,0.025,0.7781079703377715,1.0900065267725902,-0.09120994591114201,-0.19643348263995897
0.75,0.0875,0.7728468514225246,1.0705748720748423,-0.07415187864659996,-0.1516290578248849
0.75,0.16562499999999997,0.7676803624030933,1.0534488582533799,-0.05606823599268867,-0.1128981440426815
0.75,0.2632812499999999,0.7629911068144348,1.0394281785638129,-0.039219634525894054,-0.08194911812483019
0.75,0.38535156249999986,0.7590627669262123,1.0283272058269157,-0.025415249300670753,-0.05810277714080714
0.75,0.5379394531249998,0.7560106001095387,1.0196393168676856,-0.015354496630792474,-0.039900097069185625
0.75,0.7286743164062497,0.7537912188580844,1.0129757722427326,-0.00873901296933001,-0.026196285498438554
0.75,0.9670928955078121,0.7522602226107227,1.0080479561879732,-0.004762111068961109,-0.01618335967658302
0.75,1.265116119384765,0.751236623410267,1.0045331037621676,-0.002561026078646879,-0.009093315408629232
0.75,1.6376451492309565,0.7505429208018423,1.0020265727102875,-0.0014753491957124074,-0.004059429072774456
0.75,2.1033064365386958,0.75,1,0,0
0.8,-0.025,0.838256694513005,1.093743779549248,-0.11999999999520616,-0.21067545530152354
0.8,0.025,0.8322566945132447,1.073743779549169,-0.10846162003983967,-0.16468962714220137
0.8,0.0875,0.826054762258523,1.0559987567339837,-0.08648175984218182,-0.12261246900912015
0.8,0.16562499999999997,0.8200951970354379,1.0420734372630827,-0.06412763917823683,-0.09002940275587012
0.8,0.2632812499999999,0.8147823256842236,1.0316728714940628,-0.04426829017463258,-0.06630859529179056
0.8,0.38535156249999986,0.8103682778076133,1.0236275794113328,-0.028583469624496108,-0.04863043606727868
0.8,0.5379394531249998,0.8069316412780815,1.0170664500869655,-0.01735581708898471,-0.03472538827932814
0.8,0.7286743164062497,0.80440963088833,1.0116882132574658,-0.009979974744514205,-0.023612640739984814
0.8,0.9670928955078121,0.8026487007615797,1.0074537237487082,-0.005503327524641945,-0.014993292108982148
0.8,1.265116119384765,0.8014574159486297,1.0042809703780733,-0.002992351305290726,-0.008589221629858645
0.8,1.6376451492309565,0.8006421728498856,1.001936761601915,-0.0017387649544537067,-0.0038802975528995365
0.8,2.1033064365386958,0.8,1,0,0
0.8500000000000001,-0.025,0.892482348292453,1.072321937438642,-0.13999999999529056,-0.16947433751084406
0.8500000000000001,0.025,0.8854823482926885,1.052321937438552,-0.12476107730248803,-0.12294678642410495
0.8500000000000001,0.0875,0.8784467270959231,1.0376652626973428,-0.0966730109389281,-0.08609486845274361
0.8500000000000001,0.16562499999999997,0.8718877061294017,1.0286573465268192,-0.06990696181806587,-0.06302291987422892
0.8500000000000001,0.2632812499999999,0.8661583939638412,1.0229938080910863,-0.04761454938820157,-0.04878347670614391
0.8500000000000001,0.38535156249999986,0.8614255248673457,1.0185109252983073,-0.030733285041423704,-0.03830903976145161
0.8500000000000001,0.5379394531249998,0.8577172451182353,1.0142780198653025,-0.018832089076391688,-0.029114549160860204
0.8500000000000001,0.7286743164062497,0.8549600401838311,1.0102790577405187,-0.010978940554411001,-0.020784311644767683
0.8500000000000001,0.9670928955078121,0.8530055949855936,1.0067931771023022,-0.0061429212217614495,-0.013670236940884317
0.8500000000000001,1.265116119384765,0.8516647204480744,1.0039963763901485,-0.00338377510620753,-0.008020173738518155
0.8500000000000001,1.6376451492309565,0.8507365969620339,1.0018342235292224,-0.001986088855961561,-0.003675755983343576
0.8500000000000001,2.1033064365386958,0.8500000000000001,1,0,0
0.9,-0.025,0.9454888882568692,1.043544841810429,-0.15999999999538606,-0.11458583686767665
0.9,0.025,0.9374888882570999,1.0235448418103268,-0.13926755314321662,-0.06703949455502545
0.9,0.0875,0.9298212885282573,1.0150933519893925,-0.10330991337941402,-0.04108745145552284
0.9,0.16562499999999997,0.9229609316881198,1.0136111987336973,-0.07247406668757388,-0.03266015254059762
0.9,0.2632812499999999,0.9170817064933322,1.0138307145029026,-0.048886039213741975,-0.030242562499473546
0.9,0.38535156249999986,0.912219370337444,1.013230740537078,-0.03175679127541259,-0.02764502736142549
0.9,0.5379394531249998,0.9083594432646117,1.011390926062066,-0.019753522299061306,-0.023301806963902827
0.9,0.7286743164062497,0.9054375366623818,1.0087959748724087,-0.011724069518971056,-0.017806772724858977
0.9,0.9670928955078121,0.9033280184718099,1.006083824255938,-0.006674504214356759,-0.012249210435960611
0.9,1.265116119384765,0.9018570535876446,1.0036850841022273,-0.00373188406288657,-0.007397675007953852
0.9,1.6376451492309565,0.9008255952028078,1.0017205601797121,-0.0022155512294035487,-0.003448989354006171
0.9,2.1033064365386958,0.9,1,0,0
0.9500000000000001,-0.025,0.9968368324734959,1.0029999167212735,-0.17999999999549487,-0.03840883294125974
0.9500000000000001,0.025,0.9878368324737211,0.9829999167211603,-0.15005129047674262,0.01119577395245619
0.9500000000000001,0.0875,0.9799560622948623,0.9883880270426351,-0.1037369349045313,0.012327756335380302
0.9500000000000001,0.16562499999999997,0.9732488260027714,0.9979614768064062,-0.07062526225482457,-0.000915036858186058
0.9500000000000001,0.2632812499999999,0.9675414654141314,1.0048306150497424,-0.047787700140796335,-0.011968229225990168
0.9500000000000001,0.38535156249999986,0.9627485989210535,1.008080579589591,-0.03162158490397189,-0.01722637957752493
0.9500000000000001,0.5379394531249998,0.9588563377244419,1.0085263709563832,-0.020123808199057312,-0.017530408570884726
0.9500000000000001,0.7286743164062497,0.9558396376710719,1.0072869172211365,-0.012215584906291533,-0.014776154119463536
0.9500000000000001,0.9670928955078121,0.9536139774111874,1.0053434638722072,-0.007095660315136324,-0.010765828745875838
0.9500000000000001,1.265116119384765,0.9520332288582971,1.0033530972481488,-0.004034472207290928,-0.00673371472344475
0.9500000000000001,1.6376451492309565,0.950908652980005,1.0015974800911178,-0.00242573651435256,-0.003203396322514207
0.9500000000000001,2.1033064365386958,0.9500000000000001,1,0,0
1,-0.025,1.0457888799289965,0.8312968486423398,-0.19999999999561258,0.2689455494390699
1,0.025,1.0357888799292159,0.9112968486422185,-0.1522558995242286,0.14635619471482952
1,0.0875,1.0286600912325208,0.9569685488490636,-0.09267058176323911,0.07562335978938028
1,0.16562499999999997,1.0227570793687604,0.9822044332164585,-0.06312006106575284,0.03129030926099119
1,0.2632812499999999,1.0175647679983064,0.9959151164763258,-0.04428072310263918,0.006192298335453761
1,0.38535156249999986,1.0130274282964031,1.002808232498697,-0.030411207613759175,-0.006549192715688212
1,0.5379394531249998,1.00921208036025,1.0054700396875667,-0.019984693218968147,-0.011369388672372915
1,0.7286743164062497,1.0061662283844954,1.0056134463006963,-0.012465740625348155,-0.011413798070101677
1,0.9670928955078121,1.0038623648590306,1.0044947819181425,-0.007407821407600413,-0.009064642718783489
1,1.265116119384765,1.0021923633124594,1.0029623925478865,-0.004290525654245086,-0.005951969475770591
1,1.6376451492309565,1.0009853432119196,1.0014499885402715,-0.00261559131332318,-0.002908920865228204
1,2.1033064365386958,1,1,0,0
1.0625,-0.025,1.090357727945759,0.8324649450035635,0.000000000004232170169871097,0.30700211534021404
1.0625,0.025,1.0903577279459706,0.9035760561145483,-0.024379590270018844,0.18295594639474466
1.0625,0.0875,1.087615024040382,0.9464065296843087,-0.04701086724513934,0.10210465893176357
1.0625,0.16562499999999997,1.083746824739623,0.9727851322749816,-0.04569945897337677,0.05160064587428714
1.0625,0.2632812499999999,1.079581916017718,0.9888118976538876,-0.03723855490829012,0.02086432108646008
1.0625,0.38535156249999986,1.0755645250771568,0.9979298284407068,-0.02770788835664766,0.0033683304311171725
1.0625,0.5379394531249998,1.071971717189293,1.0023760214443642,-0.019204595740418245,-0.005126504864185311
1.0625,0.7286743164062497,1.0689711503799002,1.003810394267941,-0.012471242878999464,-0.00779083953930626
1.0625,0.9670928955078121,1.0666196403769783,1.003536723696107,-0.007651626583117581,-0.007144503196084173
1.0625,1.265116119384765,1.0648664980199343,1.0025057103490143,-0.004545303769050043,-0.005038359068734621
1.0625,1.6376451492309565,1.0635717766907855,1.0012735232171888,-0.002823342111574014,-0.0025566395564413646
1.0625,2.1033064365386958,1.0625,1,0,0
1.140625,-0.025,1.1628542628201226,0.9433133318289202,0.0000000000040323300254385686,0.1101599579938215
1.140625,0.025,1.1628542628203242,0.9433133318287913,-0.009828918673297063,0.11006335035177839
1.140625,0.0875,1.1617485094693767,0.9561204284784292,-0.02346150560280573,0.08528328400107466
1.140625,0.16562499999999997,1.1595549885949297,0.9714631968471761,-0.029195766690089754,0.05540686437884268
1.140625,0.2632812499999999,1.1566164411058844,0.984519834145178,-0.028188117556575094,0.029926126203367986
1.140625,0.38535156249999986,1.1533613104208775,0.9937510736243073,-0.023466376233035095,0.011908132857026299
1.140625,0.5379394531249998,1.1501712083758637,0.9992481998645253,-0.01757601345613302,0.0011941188184955154
1.140625,0.7286743164062497,1.1473270650784246,1.0017981374592624,-0.012085401711497048,-0.003745565151375363
1.140625,0.9670928955078121,1.1449847166287956,1.0023931432422954,-0.007749836468843539,-0.004852073584462824
1.140625,1.265116119384765,1.1431697288302896,1.0019340305413544,-0.00476515319532156,-0.003894508241818695
1.140625,1.6376451492309565,1.1417894324143367,1.001045646559348,-0.0030359797509116595,-0.0021016036684711192
1.140625,2.1033064365386958,1.140625,1,0,0
1.23828125,-0.025,1.2561745245563114,0.9641317101804351,0.000000000003779199175824033,0.07045004542454947
1.23828125,0.025,1.2561745245565004,0.9641317101803077,-0.00436850175516115,0.07043096161721019
1.23828125,0.0875,1.2556830681088558,0.9680777442364039,-0.011823535972158402,0.06268568511127082
1.23828125,0.16562499999999997,1.2545118398104156,0.9752435703068103,-0.017300053306627844,0.048600686730813414
1.23828125,0.2632812499999999,1.25264204311355,0.9835636998706752,-0.01940825348658514,0.032225767993308896
1.23828125,0.38535156249999986,1.2502473309876796,0.9910442526541242,-0.018281734296265423,0.017497067472349248
1.23828125,0.5379394531249998,1.2476208148217292,0.9965216421421075,-0.015084499056921219,0.006717074630599229
1.23828125,0.7286743164062497,1.2450684792301612,0.9997464411552432,-0.011183074071464755,0.00038199225173785045
1.23828125,0.9670928955078121,1.242821560087538,1.0011049663120917,-0.007607097137977682,-0.0022690215016007986
1.23828125,1.265116119384765,1.2409877143260317,1.0012449909612284,-0.004898541939504611,-0.0025155276380834923
1.23828125,1.6376451492309565,1.239536831750046,1.0007588479976028,-0.0032289377133602566,-0.001528697884245922
1.23828125,2.1033064365386958,1.23828125,1,0,0
1.3603515625,-0.025,1.3746996092953159,0.9761377210200994,0.0000000000034727776210274897,0.04715514960168654
1.3603515625,0.025,1.3746996092954895,0.9761377210199749,-0.002121820907733015,0.04715064747796516
1.3603515625,0.0875,1.374460904443196,0.977481055797587,-0.00609922415514556,0.04449358502153988
1.3603515625,0.16562499999999997,1.3738419058986722,0.9805443088615647,-0.009838322147250745,0.038436065776523254
1.3603515625,0.2632812499999999,1.3727315118782495,0.9850441786719845,-0.01238743520926114,0.029534517513371883
1.3603515625,0.38535156249999986,1.3711200573419497,0.990088361149733,-0.013100022415889225,0.019553426528539197
1.3603515625,0.5379394531249998,1.3691334832606041,0.9946217005847713,-0.01200661281541689,0.010583513974558256
1.3603515625,0.7286743164062497,1.3669979139650748,0.9979129413095312,-0.009738739736465121,0.004074918515305392
1.3603515625,0.9670928955078121,1.3649540695782298,0.9997740429481645,-0.007136030468311991,0.0004009401162370363
1.3603515625,1.265116119384765,1.3631698489145438,1.0004620943041922,-0.004878569244613251,-0.0009482025774047997
1.3603515625,1.6376451492309565,1.36168273397631,1.000412924658596,-0.0033623466614519223,-0.0008373251990374531
1.3603515625,2.1033064365386958,1.3603515625,1,0,0
1.512939453125,-0.025,1.5242787570142244,0.9836048878364226,0.0000000000030953017926549364,0.03252142462429841
1.512939453125,0.025,1.5242787570143792,0.9836048878363036,-0.0010888758335604444,0.03252023897395162
1.512939453125,0.0875,1.524156258482949,0.9841121797358151,-0.003216919094053121,0.031512869127165
1.512939453125,0.16562499999999997,1.523826377766778,0.9853995642281725,-0.005482673815381787,0.028957639106761857
1.512939453125,0.2632812499999999,1.5231925072263388,0.9876039194150084,-0.007478188126374843,0.024582575058460177
1.512939453125,0.38535156249999986,1.5221832211960413,0.9905527271642078,-0.00870421238347869,0.018729531394333754
1.512939453125,0.5379394531249998,1.5208018238934742,0.9937453467392201,-0.008824834929082625,0.012392308122621598
1.512939453125,0.7286743164062497,1.5191534545654206,0.9965612487798886,-0.00788557495889306,0.006803495137836735
1.512939453125,0.9670928955078121,1.5174177022546975,0.9985595241935354,-0.0063019308047112515,0.002839162310512733
1.512939453125,1.265116119384765,1.5157728354422955,0.9996471431096265,-0.004636855990911856,0.0006840888392813937
1.512939453125,1.6376451492309565,1.514308448019802,1.0000223626919595,-0.0033803567749579747,-0.000056152695935063335
1.512939453125,2.1033064365386958,1.512939453125,1,0,0
1.70367431640625,-0.025,1.7123935481429646,0.9884517255698212,0.0000000000026556534749033744,0.02296318621804294
1.70367431640625,0.025,1.7123935481430974,0.9884517255697088,-0.0005736888905438776,0.022962857099321887
1.70367431640625,0.0875,1.7123290081427784,0.9886577523990648,-0.0017176899953091787,0.02255289816230943
1.70367431640625,0.16562499999999997,1.712151997987507,0.9892064893142584,-0.0030185180863264187,0.021461410047122653
1.70367431640625,0.2632812499999999,1.7117984092604164,0.990234341259846,-0.004335618121706125,0.019417151805181554
1.70367431640625,0.38535156249999986,1.7111993475213119,0.9917946879107753,-0.005423238260624609,0.01631388551873625
1.70367431640625,0.5379394531249998,1.7103088723846345,0.9937655560739147,-0.005998091199736036,0.012394042463062749
1.70367431640625,0.7286743164062497,1.7091400663324376,0.9958364949995181,-0.0058873977730128325,0.008275013774537099
1.70367431640625,0.9670928955078121,1.7077822753636691,0.997631469066471,-0.005161058097279736,0.004704815407591378
1.70367431640625,1.265116119384765,1.706371459021456,0.9988989479630213,-0.004129595933420129,0.0021838381957960395
1.70367431640625,1.6376451492309565,1.7050131655035483,0.9996226468424902,-0.0032178164791549575,0.0007442095767205004
1.70367431640625,2.1033064365386958,1.70367431640625,1,0,0
1.9420928955078125,-0.025,1.9484762176717443,0.991647043538599,0.0000000000021316282072803006,0.01663614104115596
1.9420928955078125,0.025,1.9484762176718509,0.9916470435384939,-0.0003029458513993512,0.01663604926517559
1.9420928955078125,0.0875,1.9484421362634619,0.9917350396950502,-0.0009135629400323828,0.01646077644381183
1.9420928955078125,0.16562499999999997,1.9483477478834088,0.9919750227514204,-0.0016335799169900796,0.015982885653973877
1.9420928955078125,0.2632812499999999,1.9481549835436784,0.9924480190446331,-0.002423112742552703,0.015041058019020448
1.9420928955078125,0.38535156249999986,1.9478153256499378,0.9932288196447483,-0.003186689236496428,0.013486356838810054
1.9420928955078125,0.5379394531249998,1.9472797332040646,0.994338012879613,-0.003772576068154176,0.011277683812432548
1.9420928955078125,0.7286743164062497,1.9465201144448983,0.9956904252764412,-0.004019661966336686,0.008584419330495918
1.9420928955078125,0.9670928955078121,1.945554681433996,0.997092402765135,-0.0038519684339087057,0.005791902687234063
1.9420928955078125,1.265116119384765,1.944453757553196,0.9983242687927447,-0.003362502214259572,0.0033373479182906562
1.9420928955078125,1.6376451492309565,1.943299947996075,0.9992676108346118,-0.002816618132024871,0.0014563085991852187
1.9420928955078125,2.1033064365386958,1.9420928955078125,1,0,0
2.2401161193847656,-0.025,2.2443544760971252,0.9937211413379408,0.0000000000015276668818842154,0.012518293258020341
2.2401161193847656,0.025,2.2443544760972016,0.9937211413378434,-0.00015409051879405273,0.012518269514325886
2.2401161193847656,0.0875,2.244337140913761,0.9937609887643172,-0.00046654858857664305,0.01243887954258116
2.2401161193847656,0.16562499999999997,2.244288867701933,0.9938710883221491,-0.0008426777860854099,0.012219549691495746
2.2401161193847656,0.2632812499999999,2.2441890139591756,0.9940946865351217,-0.0012745905501045254,0.011774129621567764
2.2401161193847656,0.38535156249999986,2.2440088063017636,0.9944843822816819,-0.0017318440516796228,0.010997814114002247
2.2401161193847656,0.5379394531249998,2.2437133487838485,0.99508710107634,-0.002151832400215791,0.009797030888807234
2.2401161193847656,0.7286743164062497,2.243270033276177,0.9959152478795193,-0.0024444104161103165,0.008146843898793166
2.2401161193847656,0.9670928955078121,2.2426643216391784,0.996917866679887,-0.0025272145809763016,0.006148380280884713
2.2401161193847656,1.265116119384765,2.2419143297298443,0.9979849284039126,-0.0023894294778386755,0.004020373305407832
2.2401161193847656,1.6376451492309565,2.241062084317701,0.9990100312564393,-0.0021453485065115823,0.001974354928793831
2.2401161193847656,2.1033064365386958,2.2401161193847656,1,0,0
2.612645149230957,-0.025,2.614818168568236,0.9949434434810093,0.0000000000008260059303211165,0.010087544274151705
2.612645149230957,0.025,2.614818168568277,0.9949434434809181,-0.00006543668196141224,0.010087539992373773
2.612645149230957,0.0875,2.6148108069415152,0.9949641251603482,-0.0001985600012580512,0.010046350217828959
2.612645149230957,0.16562499999999997,2.6147902460681003,0.9950217173453686,-0.0003606239431570027,0.009931651961444965
2.612645149230957,0.2632812499999999,2.614747416014007,0.9951408475007926,-0.0005514881101892875,0.009694389496268663
2.612645149230957,0.38535156249999986,2.6146690694813888,0.9953558436105352,-0.0007638021729750717,0.009266161196600398
2.612645149230957,0.5379394531249998,2.614537631481635,0.995708338159647,-0.0009779166973778051,0.008563948998287052
2.612645149230957,0.7286743164062497,2.614333328427754,0.9962372341616635,-0.0011590907107945538,0.0075100297786429016
2.612645149230957,0.9670928955078121,2.6140402037130634,0.9969598762926954,-0.0012648677784171374,0.006069405171956532
2.612645149230957,1.265116119384765,2.6136548004761706,0.9978546514934884,-0.0012703376377072601,0.00428448073509502
2.612645149230957,1.6376451492309565,2.6131883759471095,0.9988714198749664,-0.0012045608551549912,0.002254435590114734
2.612645149230957,2.1033064365386958,2.612645149230957,1,0,0
3.0783064365386963,-0.025,3.0783064365386963,1,0,0
3.0783064365386963,0.025,3.0783064365386963,1,0,0
3.0783064365386963,0.0875,3.0783064365386963,1,0,0
3.0783064365386963,0.16562499999999997,3.0783064365386963,1,0,0
3.0783064365386963,0.2632812499999999,3.0783064365386963,1,0,0
3.0783064365386963,0.38535156249999986,3.0783064365386963,1,0,0
3.0783064365386963,0.5379394531249998,3.0783064365386963,1,0,0
3.0783064365386963,0.7286743164062497,3.0783064365386963,1,0,0
3.0783064365386963,0.9670928955078121,3.0783064365386963,1,0,0
3.0783064365386963,1.265116119384765,3.0783064365386963,1,0,0
3.0783064365386963,1.6376451492309565,3.0783064365386963,1,0,0
3.0783064365386963,2.1033064365386958,3.0783064365386963,1,0,0
