x,y,phi,u,v,cp
0.15000000000000002,0.5379394531249998,0.14614137740907893,1.0071390099203992,0.009416044552553411,-0.014417647198457617
0.15000000000000002,0.7286743164062497,0.14751997987919976,1.0051395288591312,0.005489470293731108,-0.010335606759261928
0.15000000000000002,0.9670928955078121,0.14849720248249182,1.003396588541631,0.003071460629610501,-0.006814147767382428
0.15000000000000002,1.265116119384765,0.14916763975712555,1.0019981881878175,0.001691887573927931,-0.0040032316152318614
0.15000000000000002,1.6376451492309565,0.14963170150823538,1.0009171117604705,0.0009930444504545795,-0.0018360507522026115
0.15000000000000002,2.1033064365386958,0.15000000000000002,1,0,0
0.2,-0.025,0.18087165270580313,1.046871889762131,0.06000000000000005,-0.09954075357413528
0.2,0.025,0.18387165270580313,1.036871889762131,0.05423081002370052,-0.07804429653471945
0.2,0.0875,0.18697261883346944,1.0279993783546397,0.043240879927229206,-0.05865249559440677
0.2,0.16562499999999997,0.18995240144556974,1.0210367186193738,0.032063819597432874,-0.04354406929619503
0.2,0.2632812499999999,0.19260883712208068,1.0158364357351637,0.022134145097720152,-0.03241358454632848
0.2,0.38535156249999986,0.19481586106176801,1.011813789694257,0.01429173482473299,-0.02397139869975451
0.2,0.5379394531249998,0.19653417932858083,1.0085332250327514,0.00867790855910935,-0.017214572091922786
0.2,0.7286743164062497,0.19779518452642805,1.0058441066189863,0.0049899873890814446,-0.011747266794289946
0.2,0.9670928955078121,0.19867564959405196,1.0037268618660156,0.00275166378138944,-0.007475184884965458
0.2,1.265116119384765,0.19927129200650728,1.0021404851826803,0.0014961756738460315,-0.00428779058382478
