x,y,phi,u,v,cp
0.65,0.0875,0.6573430736495045,1.0451637701682017,-0.02298415501068263,-0.09289557785376479
0.65,0.16562499999999997,0.6557206094320572,1.0348752818974651,-0.01782309937307914,-0.07128451195362051
0.65,0.2632812499999999,0.6542101069628304,1.025588559108376,-0.012725577373408776,-0.05199383289348147
0.65,0.38535156249999986,0.6529244620599703,1.017854724413755,-0.008325026255219001,-0.03609754607355131
0.65,0.5379394531249998,0.6519235702106035,1.0118637266322885,-0.0050151841464206705,-0.023893353346205126
0.65,0.7286743164062497,0.6512026352274742,1.0075027008695183,-0.0028220137052833013,-0.015069656020726852
0.65,0.9670928955078121,0.6507124933145297,1.0044836318859187,-0.0015167640862423519,-0.008989667300019377
0.65,1.265116119384765,0.6503889795663573,1.0024572314929117,-0.0008075171230357555,-0.004921153056337113
0.65,1.6376451492309565,0.6501710108877581,1.0010797941978247,-0.0004640706989769141,-0.002160969712772687
0.65,2.1033064365386958,0.65,1,0,0
0.7000000000000001,-0.025,0.7136420360280942,1.0611493493642623,-0.04000042648292235,-0.1276379757750128
0.7000000000000001,0.025,0.7116420147039481,1.0511493741633384,-0.036706353927609375,-0.10626236322263716
0.7000000000000001,0.0875,0.7095125712112381,1.0409400287889417,-0.030243872973461493,-0.08447083538755762
0.7000000000000001,0.16562499999999997,0.707388970067055,1.03133107348116,-0.023206211393646637,-0.06418231137504837
0.7000000000000001,0.2632812499999999,0.7054333543646987,1.0229877424718183,-0.016420204608996056,-0.04677354436698855
0.7000000000000001,0.38535156249999986,0.7037810149527737,1.0161989462261802,-0.010692787466148733,-0.032774634014995474
0.7000000000000001,0.5379394531249998,0.7024964925728487,1.0109411884654342,-0.006446729071711892,-0.022043646851628518
0.7000000000000001,0.7286743164062497,0.7015677061741861,1.0070442613166188,-0.0036452181831338566,-0.01415143186633716
0.7000000000000001,0.9670928955078121,0.7009321346413204,1.0042760408218279,-0.001971779717815006,-0.008574254084021238
0.7000000000000001,1.265116119384765,0.7005099611072849,1.0023708996194682,-0.0010555360991986262,-0.004748534560398809
0.7000000000000001,1.6376451492309565,0.7002243425311167,1.0010494783624948,-0.0006084072994501061,-0.002100428289264933
0.7000000000000001,2.1033064365386958,0.7000000000000001,1,0,0
0.75,-0.025,0.7665677137393851,1.0549972579566926,-0.050000401852337006,-0.11551925448153555
0.75,0.025,0.7640676936467683,1.0449972822334532,-0.045605664097657775,-0.09409919647309173
0.75,0.0875,0.7614370765283986,1.0352815036901688,-0.03707716882912059,-0.07318250833135997
0.75,0.16562499999999997,0.7588537167801732,1.0267185773530654,-0.02803595558904263,-0.05493705188769327
0.75,0.2632812499999999,0.7565088812100123,1.0197083646764173,-0.019612376621897368,-0.04018979430781244
0.75,0.38535156249999986,0.7545443566825883,1.0141580740910385,-0.012711042718343384,-0.028678169851031887
0.75,0.5379394531249998,0.7530176890571469,1.0098144264154898,-0.0076816793919007404,-0.019784183995124494
0.75,0.7286743164062497,0.7519070613591361,1.0064830987044429,-0.004375105673181568,-0.013027369527348842
0.75,0.9670928955078121,0.7511400973967125,1.0040198482067144,-0.0023879418489003773,-0.008061557859307733
0.75,1.265116119384765,0.7506260695283041,1.0022633773371339,-0.0012886969925266175,-0.00453353829117642
0.75,1.6376451492309565,0.7502759587240075,1.001011462039091,-0.0007469300414134397,-0.002024505038125568
0.75,2.1033064365386958,0.75,1,0,0
0.8,-0.025,0.8191417618237634,1.0468653584802592,-0.06000037792940116,-0.0995271241376725
0.8,0.025,0.8161417429272934,1.0368653818827636,-0.05423146883118612,-0.07803087235847683
0.8,0.0875,0.813040721580255,1.0279929190128347,-0.04324206311062619,-0.05863931756259211
0.8,0.16562499999999997,0.8100608278023615,1.021030341136823,-0.032065597143691914,-0.0435311600421584
0.8,0.2632812499999999,0.8074041908323404,1.015830189678555,-0.02213662920469183,-0.03240100461491524
0.8,0.38535156249999986,0.8051968223618775,1.0118077489516377,-0.014295060454305113,-0.023959269591972587
0.8,0.5379394531249998,0.8034779352143977,1.008527499517973,-0.008682227680316044,-0.01720309836146794
0.8,0.7286743164062497,0.8022160160446303,1.0058388585110125,-0.004995452769766047,-0.011736763839111708
0.8,0.9670928955078121,0.8013341194619918,1.0037223263760966,-0.00275839279380565,-0.007466117196648359
0.8,1.265116119384765,0.8007362988409983,1.0021369928655068,-0.0015041791618264386,-0.004280815024471751
0.8,1.6376451492309565,0.8003254887350257,1.0009663710699548,-0.0008784387339361508,-0.0019344476675637878
0.8,2.1033064365386958,0.8,1,0,0
0.8500000000000001,-0.025,0.8712542495874112,1.0361539568082359,-0.07000035504732827,-0.0785150719161154
0.8500000000000001,0.025,0.8677542318350447,1.0261539790250764,-0.062381165846479514,-0.056883398521362816
0.8500000000000001,0.0875,0.8642363684296822,1.0188256893613403,-0.04833764224845618,-0.04034231296075008
0.8500000000000001,0.16562499999999997,0.8609567508938556,1.0143218135654088,-0.03495519716587727,-0.030070607283525508
0.8500000000000001,0.2632812499999999,0.8580919001778679,1.011490178775656,-0.023809680798621648,-0.023679282659340828
0.8500000000000001,0.38535156249999986,0.8557251315777522,1.0092489504176607,-0.015369871064809564,-0.01881967685569852
0.8500000000000001,0.5379394531249998,0.8538704390089443,1.0071328287838746,-0.009420244742642135,-0.014405275825220443
0.8500000000000001,0.7286743164062497,0.8524909472102374,1.0051338543094814,-0.005494792169274041,-0.010324257820017335
0.8500000000000001,0.9670928955078121,0.8515123300343223,1.00339167662317,-0.00307801962154069,-0.006804330921446944
0.8500000000000001,1.265116119384765,0.8508397688148549,1.001994400244204,-0.0016996948365931713,-0.003995667083279919
0.8500000000000001,1.6376451492309565,0.8503725958310031,1.0009149292149369,-0.001001883221111695,-0.0018316992953306688
0.8500000000000001,2.1033064365386958,0.8500000000000001,1,0,0
0.9,-0.025,0.922757157504587,1.0217649701735245,-0.08000033349572,-0.050403707633129846
0.9,0.025,0.918757140829801,1.0117649909395323,-0.06963437322842658,-0.028517342825787884
0.9,0.0875,0.914923290516389,1.0075392924190898,-0.05165604743750092,-0.0178037730052254
0.9,0.16562499999999997,0.9114930091589024,1.0067982977626513,-0.03623868761021452,-0.01495605485748297
0.9,0.2632812499999999,0.908553208709906,1.0069081919675118,-0.024445345588378093,-0.014461681972218754
0.9,0.38535156249999986,0.9061217174036436,1.0066084241329045,-0.015881523171312847,-0.013512742313570358
0.9,0.5379394531249998,0.9041912180927851,1.0056888615123907,-0.009880836296074433,-0.011507717095998293
0.9,0.7286743164062497,0.9027294014755785,1.0043919183787366,-0.005867204407113348,-0.008837549792073629
0.9,0.9670928955078121,0.9016732871243088,1.003036651042192,-0.003343629449086058,-0.00609370319182867
0.9,1.265116119384765,0.9009357388654187,1.001838479218319,-0.0018735385062297188,-0.003683848589008498
0.9,1.6376451492309565,0.9004169816565194,1.0008579365370331,-0.0011163799512692292,-0.0017178554333634466
0.9,2.1033064365386958,0.9,1,0,0
0.9500000000000001,-0.025,0.9734307466047636,1.001492106594353,-0.09000031351531268,-0.011086496003649415
0.9500000000000001,0.025,0.968930730928998,0.9914921256953282,-0.07502621273931039,0.011314432086155346
0.9500000000000001,0.0875,0.9649902976715912,0.9941862255283076,-0.05186951295201603,0.008903302595897666
0.9500000000000001,0.16562499999999997,0.9616365806701207,0.9989730314362457,-0.035314223200552754,0.0008057881028191716
0.9500000000000001,0.2632812499999999,0.958782719374619,1.0024077378246268,-0.023896094397226394,-0.005392296178126976
0.9500000000000001,0.38535156249999986,0.9563859739910426,1.0040329439566722,-0.015813815735402997,-0.008332229318415374
0.9500000000000001,0.5379394531249998,0.9544393251601834,1.0042561957556753,-0.010065848836442784,-0.008631828026459232
0.9500000000000001,0.7286743164062497,0.9529301390481111,1.0036370242809947,-0.00611280200171828,-0.007324642855922159
0.9500000000000001,0.9670928955078121,0.9518159951385414,1.002666146708039,-0.0035540151808427455,-0.005352032778252802
0.9500000000000001,1.265116119384765,0.9510236167366868,1.001672229986317,-0.002024608293085463,-0.003351355364501485
0.9500000000000001,1.6376451492309565,0.9504583894847064,1.0007962463764422,-0.0012212223354743587,-0.0015946181451691466
0.9500000000000001,2.1033064365386958,0.9500000000000001,1,0,0
1,-0.025,1.0229063681640223,0.915640266256102,-0.10000029529376953,0.1516028437516137
1,0.025,1.0179063533993338,0.9556402835131073,-0.07612848973157801,0.08095610157817701
1,0.0875,1.0143419130692197,0.9784761761043969,-0.04633629224395957,0.04043732081719975
1,0.16562499999999997,1.011390312302527,0.9910941974747737,-0.03156156061497517,0.016736159623381597
1,0.2632812499999999,1.0087939824923686,0.9979496757480992,-0.022142523179081774,0.003606153341527474
1,0.38535156249999986,1.0065250117993108,1.001396459708661,-0.015208520177039551,-0.003026168603015522
1,0.5379394531249998,1.0046168376683526,1.0027277266609635,-0.009996156259919781,-0.0055628169546366735
1,0.7286743164062497,1.003093103903678,1.0028000015708338,-0.006237712689374266,-0.005646752210059391
1,0.9670928955078121,1.0019399017951127,1.002241549266576,-0.0037098936521680007,-0.004501886387176635
1,1.265116119384765,1.0011029618640503,1.0014766740664316,-0.002152398255222374,-0.002960161517410631
1,1.6376451492309565,1.0004966062941636,1.0007223805665133,-0.0013158847596753968,-0.0014470145194103168
1,2.1033064365386958,1,1,0,0
1.0625,-0.025,1.076440276558575,0.916224223888261,-0.0000002746870508829602,0.16053317156027835
1.0625,0.025,1.0764402628242224,0.9517797949893081,-0.012190302891015551,0.09396661836553599
1.0625,0.0875,1.0750688674833357,0.9731950718353788,-0.023506381782682856,0.052338802170818655
1.0625,0.16562499999999997,1.0731346778860327,0.9863844494884625,-0.022851183428583187,0.026523541223256064
1.0625,0.2632812499999999,1.07105205789628,0.9943979658772248,-0.01862133613347599,0.010825931299841662
1.0625,0.38535156249999986,1.069043075708267,0.9989571547248077,-0.013856726081493744,0.0018925941664189594
1.0625,0.5379394531249998,1.0672461944095417,1.001180613541365,-0.009605936239046023,-0.0024548949420926114
1.0625,0.7286743164062497,1.0657451392248298,1.0018983736269544,-0.006240250488592626,-0.003839291802496758
1.0625,0.9670928955078121,1.0645681694310312,1.0017624259767137,-0.0038315370730939856,-0.0035426387750934207
1.0625,1.265116119384765,1.0636897425691603,1.001248255808098,-0.0022794825072993837,-0.002503265799259413
1.0625,1.6376451492309565,1.063039657298439,1.0006341012296092,-0.0014194181736673249,-0.0012706192915394876
1.0625,2.1033064365386958,1.0625,1,0,0
1.140625,-0.025,1.151750399648309,0.9716485216949056,-0.0000002515720742835015,0.05589915028804138
1.140625,0.025,1.1517503870697052,0.9716485355709058,-0.004914929797680638,0.05587496678799808
1.140625,0.0875,1.1511974700460699,0.9780521211938107,-0.011731637744805175,0.0432764169041121
1.140625,0.16562499999999997,1.150100625511842,0.9857235778637131,-0.014599245381498356,0.02813589007785111
1.140625,0.2632812499999999,1.1486311964438534,0.9922520249933693,-0.01409599182782081,0.015237221910948007
1.140625,0.38535156249999986,1.1470033616824868,0.9968678613550424,-0.011735804572999773,0.006116737888448354
1.140625,0.5379394531249998,1.145407861447607,0.9996167780656858,-0.008791432997600516,0.0006890077154261265
1.140625,0.7286743164062497,1.1439850626949684,1.0008923096741873,-0.006047064390559166,-0.0018219825526728517
1.140625,0.9670928955078121,1.142812742948088,1.0011906870723237,-0.0038803181376742837,-0.002397848749201126
1.140625,1.265116119384765,1.1419034978370641,1.0009624519411167,-0.0023890251052263714,-0.001931537636925773
1.140625,1.6376451492309565,1.1412107767795774,1.0005201818503766,-0.0015253073328325482,-0.0010429608523703227
1.140625,2.1033064365386958,1.140625,1,0,0
1.23828125,-0.025,1.2472378682627576,0.9820579873112648,-0.00000022590423753854338,0.03556210955809658
1.23828125,0.025,1.2472378569675457,0.982057999554744,-0.0021846786739764135,0.03555731268962581
1.23828125,0.0875,1.2469920919119353,0.9840310508234658,-0.005912578916673777,0.03164793242581987
1.23828125,0.16562499999999997,1.2464064005573885,0.9876140315586862,-0.008651279629024585,0.024543680029178727
1.23828125,0.2632812499999999,1.2454713591646458,0.9917742176106549,-0.009705909340412598,0.01628969660664903
1.23828125,0.38535156249999986,1.244273754462083,0.9955146999925506,-0.009143284115211123,0.008866882454330427
1.23828125,0.5379394531249998,1.2429600811789006,0.9982537328681004,-0.007545418699643863,0.0034325514715504157
1.23828125,0.7286743164062497,1.2416832405347455,0.9998666729709587,-0.005595577359473749,0.00023532579600016312
1.23828125,0.9670928955078121,1.240558719892963,1.0005467785716933,-0.003808552855066543,-0.001108361185042872
1.23828125,1.265116119384765,1.2396401735744347,1.0006180683626917,-0.0024552514282014637,-0.0012425469934602695
1.23828125,1.6376451492309565,1.2389123455143256,1.000376859657104,-0.0016212589749889904,-0.0007564898180734136
1.23828125,2.1033064365386958,1.23828125,1,0,0
1.3603515625,-0.025,1.3675346253758818,0.9880614192800494,-0.0000001977677221987051,0.02373463173025525
1.3603515625,0.025,1.3675346154874957,0.9880614299248458,-0.0010612901254130553,0.023733484358138712
1.3603515625,0.0875,1.3674152302367728,0.9887331282462449,-0.003050337738645542,0.02239749654807477
1.3603515625,0.16562499999999997,1.3671056617429986,0.9902648169092249,-0.004920286897511993,0.019351383168585534
1.3603515625,0.2632812499999999,1.3665503360555695,0.9925148641605531,-0.006195323393956443,0.014875862388403105
1.3603515625,0.38535156249999986,1.3657443846300688,0.9950371474836922,-0.006552192367043368,0.009858143902702232
1.3603515625,0.5379394531249998,1.364750722673508,0.997304134061214,-0.006006170291419325,0.005348390102842493
1.3603515625,0.7286743164062497,1.3636823297051888,0.9989502629869288,-0.004873024990319588,0.0020746257057895345
1.3603515625,0.9670928955078121,1.362659447224095,0.9998816094251742,-0.003572546585220431,0.00022400404421973885
1.3603515625,1.265116119384765,1.3617658663737884,1.0002268440362887,-0.0024447041351589897,-0.00045971610910267025
1.3603515625,1.6376451492309565,1.3610201453565778,1.0002040261095835,-0.0016873302457020018,-0.00041094092917837166
1.3603515625,2.1033064365386958,1.3603515625,1,0,0
1.512939453125,-0.025,1.5186170422593532,0.9917955540406744,-0.00000016743062491997307,0.016341578985123673
1.512939453125,0.025,1.518617033887822,0.991795563125913,-0.0005447642057257143,0.016341264195713356
1.512939453125,0.0875,1.518555756286209,0.9920492365128017,-0.0016090887128083551,0.01583572316788151
1.512939453125,0.16562499999999997,1.5183907557875833,0.9926929847027873,-0.0027423172629179753,0.014553117817901251
1.512939453125,0.2632812499999999,1.5180737083298368,0.9937952643439582,-0.003740496122328398,0.012356981256281152
1.512939453125,0.38535156249999986,1.5175688694325795,0.9952698437468446,-0.004354014214550263,0.009418980688351009
1.512939453125,0.5379394531249998,1.5168778426092877,0.9968664443879524,-0.004414926297054628,0.006237800479113043
1.512939453125,0.7286743164062497,1.5160531247779816,0.9982748638963922,-0.003945993126539205,0.003431725250884865
1.512939453125,0.9670928955078121,1.5151844060754145,0.9992747367037247,-0.0031549433577942364,0.0014400469181107267
1.512939453125,1.265116119384765,1.5143606812748314,0.9998196660127225,-0.00232318955426746,0.00035523824450289787
1.512939453125,1.6376451492309565,1.5136265860839744,1.000008916123199,-0.0016955912288000848,-0.000020707355510740655
1.512939453125,2.1033064365386958,1.512939453125,1,0,0
1.70367431640625,-0.025,1.708040606301101,0.9942196151364558,-0.00000013538433929483062,0.011527356877899297
1.70367431640625,0.025,1.7080405995318841,0.9942196227224238,-0.00028711265920399067,0.011527259360002096
1.70367431640625,0.0875,1.7080083061269407,0.9943226599953986,-0.0008593670919796954,0.011321709307876127
1.70367431640625,0.16562499999999997,1.7079197510345745,0.9945970778342796,-0.0015100762897847953,0.010774372433110968
1.70367431640625,0.2632812499999999,1.707742863029127,0.9951110946564268,-0.0021689811376169638,0.009749204812512735
1.70367431640625,0.38535156249999986,1.7074431682650786,0.9958914251547286,-0.002713217312050499,0.008192907755101175
1.70367431640625,0.5379394531249998,1.7069976556375115,0.99687712079476,-0.0030011501418717684,0.006226999133775446
1.70367431640625,0.7286743164062497,1.706412805133485,0.9979130129897077,-0.002946391137701771,0.004160937285067168
1.70367431640625,0.9670928955078121,1.7057332017381606,0.9988111652068664,-0.0025838732307689894,0.002369579857229076
1.70367431640625,1.265116119384765,1.7050267075189034,0.9994459204950364,-0.002068804272388088,0.0011035720547118988
1.70367431640625,1.6376451492309565,1.7043459603707987,0.9998092610800364,-0.001613465444513162,0.00037883818785089396
1.70367431640625,2.1033064365386958,1.70367431640625,1,0,0
1.9420928955078125,-0.025,1.9452898125796783,0.9958179580987464,-0.00000010231973934793359,0.008346594328032864
1.9420928955078125,0.025,1.9452898074636913,0.9958179642916769,-0.00015167926408013148,0.008346558987381347
1.9420928955078125,0.0875,1.9452727486624692,0.9958619827363988,-0.0004571871263342095,0.008258702320260047
1.9420928955078125,0.16562499999999997,1.9452255155240505,0.9959820170796232,-0.0008174279537671387,0.008019153465545603
1.9420928955078125,0.2632812499999999,1.9451290601549711,0.9962185946799078,-0.0012124740120766048,0.007547041520759579
1.9420928955078125,0.38535156249999986,1.9449591027772564,0.996609133234166,-0.001594598373404653,0.006767692810271897
1.9420928955078125,0.5379394531249998,1.9446910906310257,0.9971639609042824,-0.0018879415033307557,0.005660470750562752
1.9420928955078125,0.7286743164062497,1.944310929501119,0.9978405417726511,-0.0020119487144327217,0.00431020525723258
1.9420928955078125,0.9670928955078121,1.9438276559143293,0.9985421216934741,-0.0019286173535312224,0.0029099116389987856
1.9420928955078125,1.265116119384765,1.943276338530735,0.9991589596697477,-0.0016844081954386502,0.0016785360806987892
1.9420928955078125,1.6376451492309565,1.9426981722026881,0.9996319617869337,-0.0014119025222587586,0.0007339475052740019
1.9420928955078125,2.1033064365386958,1.9420928955078125,1,0,0
2.2401161193847656,-0.025,2.2422389871819766,0.996855659516015,-0.00000006894140369695378,0.006278794090886053
2.2401161193847656,0.025,2.2422389837349064,0.9968556645047459,-0.00007718682811328235,0.00627877818699496
2.2401161193847656,0.0875,2.242230303663814,0.9968756054509703,-0.0002335553703826716,0.00623897270865037
2.2401161193847656,0.16562499999999997,2.2422061400109463,0.9969306920452771,-0.0004217830051503473,0.006129017357221489
2.2401161193847656,0.2632812499999999,2.2421561621199397,0.9970425600703527,-0.0006379358384401715,0.005905726446223003
2.2401161193847656,0.38535156249999986,2.2420659685620703,0.9972375285554813,-0.0008667989050688148,0.0055165603002137464
2.2401161193847656,0.5379394531249998,2.241918088690203,0.9975390903599246,-0.0010770743004887163,0.004914603114845373
2.2401161193847656,0.7286743164062497,2.241696184447065,0.9979534930342714,-0.0012236901512121168,0.0040873283231103175
2.2401161193847656,0.9670928955078121,2.2413929378494,0.998455323337282,-0.0012654553336724644,0.003085365922242067
2.2401161193847656,1.265116119384765,2.241017341306281,0.9989896533518513,-0.0011969321976204716,0.0020182398492621934
2.2401161193847656,1.6376451492309565,2.240590332266732,0.9995033824266593,-0.0010751996331516901,0.0009918324634162756
2.2401161193847656,2.1033064365386958,2.2401161193847656,1,0,0
2.612645149230957,-0.025,2.6137336217048137,0.9974673200659021,-0.00000003541564375098005,0.005058945400545967
2.612645149230957,0.025,2.6137336199340315,0.997467324178417,-0.0000327922273078861,0.005058936121018598
2.612645149230957,0.0875,2.6137299325792416,0.997477679906603,-0.00009942793419605148,0.005038268202226415
2.612645149230957,0.16562499999999997,2.613719637880785,0.9975065082673857,-0.00018054662372530108,0.004980733367124568
2.612645149230957,0.2632812499999999,2.61369819586804,0.9975661342138846,-0.0002760832949004707,0.004861731647580192
2.612645149230957,0.38535156249999986,2.613658975047433,0.9976737393198177,-0.0003823662211297133,0.004646963667685244
2.612645149230957,0.5379394531249998,2.6135931758488087,0.9978501668790977,-0.0004895733806938452,0.004294804777261851
2.612645149230957,0.7286743164062497,2.613490893366134,0.9981149089532979,-0.0005803346873116165,0.003766291736800542
2.612645149230957,0.9670928955078121,2.6133441232200147,0.9984766962365182,-0.0006334169565563404,0.003043885855566808
2.612645149230957,1.265116119384765,2.613151102031922,0.9989248003668483,-0.0006363491060614587,0.0021488382718675147
2.612645149230957,1.6376451492309565,2.6129174178927905,0.9994342419946146,-0.000603625203739802,0.0011308315652635015
2.612645149230957,2.1033064365386958,2.612645149230957,1,0,0
3.0783064365386963,-0.025,3.0783064365386963,1,0,0
3.0783064365386963,0.025,3.0783064365386963,1,0,0
3.0783064365386963,0.0875,3.0783064365386963,1,0,0
3.0783064365386963,0.16562499999999997,3.0783064365386963,1,0,0
3.0783064365386963,0.2632812499999999,3.0783064365386963,1,0,0
3.0783064365386963,0.38535156249999986,3.0783064365386963,1,0,0
3.0783064365386963,0.5379394531249998,3.0783064365386963,1,0,0
3.0783064365386963,0.7286743164062497,3.0783064365386963,1,0,0
3.0783064365386963,0.9670928955078121,3.0783064365386963,1,0,0
3.0783064365386963,1.265116119384765,3.0783064365386963,1,0,0
3.0783064365386963,1.6376451492309565,3.0783064365386963,1,0,0
3.0783064365386963,2.1033064365386958,3.0783064365386963,1,0,0
